snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-125000-P,put,125000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.90357296,59691.3761,44.78,,,0.8335,0.9905,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-64000-P,put,64000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.01004107,643.3228,37.56,,,0.0095,0.0105,,,0.0105,128.6,132.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-115000-C,call,115000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.01625596,1073.8929,43.77,,,0.0155,0.017,,,0.0155,569.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-86000-C,call,86000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.05740957,3792.5617,42.07,,,0.0565,0.0585,,,0.0671,94.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-46000-C,call,46000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.293075,18883.6575,55.06,,,0.2865,0.322,,,0.293,1.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-55000-P,put,55000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.05599705,3659.942,45.53,,,0.055,0.057,,,0.0605,917.1,1.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-98000-C,call,98000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.00242253,156.7215,41.28,,,0.0022,0.0027,,,0.0021,184.6,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-88000-P,put,88000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.37393965,23950.6551,78.87,,,0.3275,0.424,,,0.367,15.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-10JUL26-55000-C,call,55000.0,2026-07-10T08:00:00+00:00,18.7818,64069.15,64118.88,0.1468535,9416.0819,51.07,,,0.144,0.1765,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-100000-P,put,100000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.54794478,35448.3615,42.22,,,0.5385,0.5585,,,0.576,272.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-64000-C,call,64000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.06932845,4467.0296,38.51,,,0.0685,0.07,,,0.069,153.6,0.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-200000-C,call,200000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,125.23,,,,0.0001,,,0.0001,1024.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-102000-C,call,102000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.65,0.00181799,117.6106,42.55,,,0.0016,0.002,,,0.0016,62.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-71000-C,call,71000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.026304,1694.8417,36.0,,,0.0255,0.027,,,0.025,576.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-102000-C,call,102000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.02748177,1815.4867,42.69,,,0.0265,0.0285,,,0.027,58.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-78000-P,put,78000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,0.24613369,16087.2069,40.71,,,0.2415,0.2575,,,0.2636,245.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-62000-P,put,62000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.81,0.01497258,959.7096,40.27,,,0.0145,0.0155,,,0.0135,385.1,1.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-71000-P,put,71000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.55,0.12822545,8261.8927,36.0,,,0.0925,0.156,,,0.0995,7.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-69000-P,put,69000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.69,0.07811184,5003.0391,38.19,,,0.073,0.114,,,0.1,3.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-80000-C,call,80000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.01375622,889.93,36.92,,,0.0135,0.014,,,0.0135,3665.6,3.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-75000-P,put,75000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.17030066,10915.867,36.92,,,0.1435,0.2045,,,0.1823,0.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-280000-C,call,280000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,125.23,,,,0.0001,,,0.0001,231.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-63000-P,put,63000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.81,0.01969098,1262.1487,38.58,,,0.0195,0.02,,,0.0205,329.2,4.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-58000-C,call,58000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.12978369,8362.333,42.11,,,0.127,0.1335,,,0.1305,121.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-67000-P,put,67000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.04888763,3131.2292,35.58,,,0.045,0.0515,,,0.07,145.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-72000-P,put,72000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.13110582,8422.7885,34.94,,,0.1265,0.1345,,,0.143,367.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-52000-P,put,52000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.00028782,18.4347,78.79,,,0.0002,0.0004,,,0.0003,2015.0,2.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-64000-P,put,64000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.02587239,1658.3586,37.19,,,0.0255,0.0265,,,0.024,383.3,94.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-92000-P,put,92000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.42597454,27557.5368,39.31,,,0.376,0.4845,,,0.1935,4.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-69000-P,put,69000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.07751492,4966.315,41.71,,,0.0455,0.113,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-58000-C,call,58000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.21569981,14249.4508,45.24,,,0.213,0.2175,,,0.2095,3.8,2.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-65000-C,call,65000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.00457921,293.3861,36.76,,,0.0044,0.0048,,,0.0042,130.9,140.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-94000-C,call,94000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.03940824,2603.3671,42.29,,,0.0385,0.0405,,,0.038,122.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-64000-C,call,64000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.01553126,995.0746,37.27,,,0.015,0.016,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-53000-P,put,53000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.01593096,1026.4772,46.6,,,0.0155,0.0165,,,0.018,17.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-72000-C,call,72000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.11338154,7490.1535,42.66,,,0.112,0.115,,,0.112,43.6,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-140000-C,call,140000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,113.48,,,,0.0001,,,0.0001,778.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-71000-C,call,71000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00014651,9.3868,50.22,,,0.0001,0.0002,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-55000-C,call,55000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.21449902,14019.5594,45.53,,,0.212,0.217,,,0.2135,42.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-62500-P,put,62500.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.00073586,47.1459,39.5,,,0.0006,0.0009,,,0.0005,113.1,57.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-52000-C,call,52000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.21694781,14035.0719,46.53,,,0.182,0.2575,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-90000-P,put,90000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.40146079,25791.5273,43.84,,,0.354,0.4545,,,0.407,3.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-240000-C,call,240000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.0004298,28.0915,62.37,,,0.0002,0.0006,,,0.0007,875.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-69000-P,put,69000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.10647917,6860.7564,36.56,,,0.1005,0.1115,,,0.083,22.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-61000-C,call,61000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.05088654,3260.2574,44.86,,,0.021,0.0845,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-105000-C,call,105000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.00029477,18.9373,56.16,,,0.0002,0.0004,,,0.0003,446.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-69000-C,call,69000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.00082275,52.6967,38.19,,,0.0007,0.001,,,0.0007,525.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-68000-C,call,68000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00060622,38.84,39.61,,,0.0005,0.0008,,,0.0004,0.7,1.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-66000-P,put,66000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.14969921,9889.3529,43.43,,,0.1475,0.152,,,0.13,103.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-58000-P,put,58000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.00517647,331.7994,48.51,,,0.0048,0.0055,,,0.005,794.5,26.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-75000-P,put,75000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.17110965,10959.4909,55.45,,,0.1665,0.1765,,,0.201,2148.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-75000-C,call,75000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,0.06445003,4212.4301,40.85,,,0.0635,0.0655,,,0.074,1096.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-70000-P,put,70000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.09266198,5936.7743,48.04,,,0.0565,0.1265,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-56000-P,put,56000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00024336,15.5919,68.67,,,0.0002,0.0003,,,0.0004,2.2,2.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-65000-P,put,65000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.02330938,1493.4122,36.02,,,0.0225,0.0235,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-35000-P,put,35000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.01744235,1152.2676,57.48,,,0.017,0.0175,,,0.0185,302.1,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-30000-C,call,30000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.53161344,34049.5857,127.64,,,0.5305,0.5335,,,0.5295,84.5,0.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-72000-C,call,72000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.01039638,667.9071,34.94,,,0.0095,0.0105,,,0.0095,1567.0,47.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-67000-C,call,67000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.00198627,127.2586,36.02,,,0.0018,0.0022,,,0.0018,5.3,5.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-70000-C,call,70000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.0002852,18.2725,41.53,,,0.0002,0.0004,,,0.0003,2.7,2.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-135000-P,put,135000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,1.10773953,70950.1852,108.85,,,1.037,1.184,,,0.8345,14.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-61000-P,put,61000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.04373711,2818.1066,40.12,,,0.043,0.0445,,,0.0475,215.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-61000-C,call,61000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.05205283,3333.9588,44.34,,,0.049,0.056,,,0.053,256.7,0.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-50000-P,put,50000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.01666377,1078.0279,48.3,,,0.0165,0.017,,,0.017,2830.1,16.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-69000-P,put,69000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.81,0.07991194,5122.1803,33.79,,,0.075,0.12,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-76000-C,call,76000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0001113,7.1287,57.86,,,,0.0002,,,0.0001,1605.0,1.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-64000-P,put,64000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.13390221,8845.7795,43.76,,,0.132,0.136,,,0.1195,121.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-61000-C,call,61000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.09701682,6251.0702,40.12,,,0.0945,0.099,,,0.118,0.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-70000-P,put,70000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.10553263,6779.8594,34.94,,,0.102,0.109,,,0.118,892.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-115000-P,put,115000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.75705019,50011.8636,43.77,,,0.69,0.8415,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-35000-C,call,35000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.77,0.48763541,32214.0583,57.48,,,0.4865,0.4895,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-70000-C,call,70000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.00010902,6.9848,53.16,,,,0.0002,,,0.0003,21.1,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-58000-P,put,58000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,1.012e-05,0.6484,70.55,,,,0.0001,,,0.0003,97.1,12.9,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-140000-P,put,140000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,1.16442513,75330.0618,54.8,,,1.0915,1.2455,,,0.7155,1.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-60500-C,call,60500.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.05577392,3573.3876,57.53,,,0.025,0.078,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-90000-C,call,90000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64245.02,0.000574,36.8766,43.84,,,0.0004,0.0008,,,0.0006,1205.2,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-91000-P,put,91000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.41698622,26788.9461,44.65,,,0.369,0.4705,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-340000-C,call,340000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,125.23,,,,0.0001,,,0.0001,129.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-60000-P,put,60000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.00059687,38.241,53.69,,,0.0005,0.0007,,,0.0004,553.4,20.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-70000-C,call,70000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.03065735,1975.3404,36.25,,,0.03,0.0315,,,0.0295,101.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-108000-P,put,108000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.65624751,43352.6883,43.17,,,0.5915,0.739,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-180000-C,call,180000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.00284591,188.0051,50.59,,,0.0024,0.0035,,,0.0031,631.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-84000-P,put,84000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.77,0.33451985,22098.9734,41.99,,,0.2765,0.4115,,,0.2225,5.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-68000-C,call,68000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,2.437e-05,1.5614,47.76,,,,0.0001,,,0.0001,105.7,2.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-76000-P,put,76000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.19159534,12345.0338,35.71,,,0.174,0.2235,,,0.2725,5.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-78000-C,call,78000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.00254965,163.8002,35.29,,,0.0023,0.0027,,,0.0024,994.3,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-61000-P,put,61000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.00325032,208.2452,44.86,,,0.003,0.0034,,,0.0029,1.1,1.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-65500-C,call,65500.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.00601791,385.5624,35.63,,,0.0055,0.0065,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-56000-C,call,56000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.12597023,8070.8056,68.67,,,0.1225,0.1565,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-59000-C,call,59000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.079075,5066.268,66.27,,,0.059,0.0845,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-70000-C,call,70000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.01595402,1024.9533,34.94,,,0.0155,0.0165,,,0.0165,3176.5,15.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-59000-P,put,59000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.69,0.00210398,134.7593,51.49,,,0.0019,0.0022,,,0.0021,1898.5,23.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-120000-C,call,120000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.000756,48.9078,48.92,,,0.0006,0.001,,,0.001,1161.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-60000-C,call,60000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.06390587,4094.3948,53.69,,,0.0325,0.09,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-170000-P,put,170000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,1.62799249,105319.5879,63.19,,,1.5395,1.7255,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-72000-P,put,72000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.14002349,9022.1125,35.86,,,0.1365,0.1465,,,0.139,86.2,1.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-69000-C,call,69000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.00014228,9.1158,47.17,,,0.0001,0.0002,,,0.0001,1.0,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-75000-C,call,75000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.00014325,9.1751,55.45,,,0.0001,0.0002,,,0.0001,4260.7,22.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-88000-C,call,88000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.77,0.05199965,3435.1889,42.03,,,0.051,0.053,,,0.0625,55.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-64500-C,call,64500.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.00341302,218.6693,33.65,,,0.0032,0.0036,,,0.0038,60.4,60.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-45000-P,put,45000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,3.532e-05,2.2622,102.24,,,,0.0001,,,0.0001,4358.9,23.6,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-65500-C,call,65500.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00459709,294.5316,36.5,,,0.0043,0.0048,,,0.005,53.0,85.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-60000-P,put,60000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.00208494,133.5803,48.6,,,0.0019,0.0023,,,0.0018,14.6,14.6,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-74000-P,put,74000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.2230098,14732.3597,42.46,,,0.217,0.2345,,,0.2375,48.0,0.0,,,,,,1.0,0.0001
