snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-11000-C,call,11000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.63,0.0001,0.1733,103.24,0.0,110.51,0.0,0.0002,0.0,2.0,0.0001,2765.0,0.0,0.00062,0.0,0.01919,-0.01034,0.00246,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-11000-P,put,11000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,5.3488,9267.2774,103.24,0.0,347.2,5.105,5.6185,17.0,17.0,,0.0,0.0,-0.99938,0.0,0.01919,-0.01034,-28.86019,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-12000-C,call,12000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.63,0.0001,0.1733,107.5,0.0,114.96,0.0,0.0002,0.0,2.0,0.0001,1341.0,0.0,0.0006,0.0,0.01865,-0.01047,0.00237,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-12000-P,put,12000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,5.926,10267.3283,107.5,0.0,366.49,5.66,6.22,15.0,15.0,,0.0,0.0,-0.9994,0.0,0.01864,-0.01046,-31.48416,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-13000-C,call,13000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,0.0001,0.1733,111.38,0.0,122.76,0.0,0.0003,0.0,1.0,0.0001,1989.0,0.0,0.00058,0.0,0.01818,-0.01057,0.0023,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-13000-P,put,13000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,6.5031,11267.206,111.38,0.0,385.04,6.215,6.8215,14.0,14.0,,0.0,0.0,-0.99942,0.0,0.01818,-0.01057,-34.10811,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-14000-C,call,14000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,0.0001,0.1733,114.95,0.0,126.58,0.0,0.0003,0.0,1.0,0.0001,1211.0,0.0,0.00057,0.0,0.01777,-0.01066,0.00223,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-14000-P,put,14000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,7.0803,12267.257,114.95,0.0,402.98,6.77,7.423,13.0,13.0,,0.0,0.0,-0.99943,0.0,0.01777,-0.01066,-36.73205,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-15000-C,call,15000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,0.0001,0.1733,115.87,0.0,126.23,0.0,0.0002,0.0,1.0,0.0001,877.0,0.0,0.00042,0.0,0.01339,-0.0081,0.00165,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-15000-P,put,15000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,7.6574,13267.1347,115.87,0.0,420.45,7.325,8.0245,12.0,12.0,,0.0,0.0,-0.99958,0.0,0.01339,-0.0081,-39.35651,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-16000-C,call,16000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,0.0,0.0,117.01,0.0,123.36,0.0,0.0001,0.0,1.0,0.0001,7426.0,40.0,0.00033,0.0,0.0106,-0.00648,0.00128,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-16000-P,put,16000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,8.2346,14267.1856,117.01,0.0,437.3,7.88,8.6255,11.0,11.0,3.94,30.0,0.0,-0.99967,0.0,0.0106,-0.00648,-41.98076,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-800-C,call,800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.61,0.5545,969.0497,76.2,71.46,79.15,0.5515,0.5565,18.0,18.0,0.575,171.0,0.0,0.956,0.0001,1.16361,-0.23736,3.59085,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-800-P,put,800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.61,0.0122,21.3208,76.2,75.86,76.61,0.012,0.0125,62.0,100.0,0.012,1675.0,11.0,-0.044,0.0001,1.16361,-0.23736,-0.50277,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1000-C,call,1000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.64,0.452,789.9333,69.54,66.3,70.87,0.4485,0.4535,18.0,18.0,0.417,18.0,0.0,0.9148,0.00018,1.94868,-0.36279,4.13865,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1000-P,put,1000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.64,0.0242,42.2929,69.54,68.9,70.25,0.0235,0.025,74.0,418.0,0.0245,18554.0,2.0,-0.0852,0.00018,1.94868,-0.36279,-0.97838,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1200-C,call,1200.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.64,0.3574,624.6065,64.46,62.09,65.45,0.3535,0.359,18.0,18.0,0.332,341.0,0.0,0.8522,0.00029,2.88625,-0.49804,4.42518,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1200-P,put,1200.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.044,76.8966,64.46,63.85,65.06,0.043,0.045,118.0,68.0,0.0485,3949.0,0.0,-0.1478,0.00029,2.88623,-0.49803,-1.71522,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1300-C,call,1300.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.3144,549.4612,62.69,60.63,63.49,0.3105,0.316,18.0,18.0,0.266,50.0,0.0,0.81167,0.00034,3.37411,-0.56628,4.44653,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1300-P,put,1300.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.64,0.0583,101.8874,62.69,62.27,63.31,0.0575,0.0595,48.0,66.0,0.058,293.0,1.0,-0.18834,0.00034,3.37413,-0.56629,-2.20564,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1400-C,call,1400.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.2747,480.0795,61.21,59.74,62.02,0.2715,0.2765,18.0,18.0,0.262,647.0,0.0,0.76593,0.0004,3.83336,-0.62813,4.39281,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1400-P,put,1400.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.0758,132.4719,61.21,60.62,61.76,0.0745,0.077,63.0,18.0,0.0645,10262.0,0.0,-0.23407,0.0004,3.83336,-0.62813,-2.77103,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1500-C,call,1500.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.2389,417.5136,60.16,58.78,60.84,0.2355,0.2405,18.0,18.0,0.264,684.0,0.0,0.71574,0.00045,4.23898,-0.68273,4.26472,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1500-P,put,1500.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.0972,169.8716,60.16,59.69,60.72,0.096,0.0985,52.0,70.0,0.0965,13122.0,1.0,-0.28426,0.00045,4.23898,-0.68273,-3.41082,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1600-C,call,1600.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.2061,360.1907,59.12,58.14,60.05,0.2035,0.2085,18.0,18.0,0.2075,427.0,1.0,0.66282,0.00049,4.56601,-0.72271,4.0846,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1600-P,put,1600.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.1216,212.5142,59.12,58.33,59.86,0.1195,0.1235,206.0,18.0,0.1105,4216.0,0.0,-0.33718,0.00049,4.56601,-0.72271,-4.10265,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1700-C,call,1700.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.1776,310.3826,58.55,57.97,59.24,0.176,0.1795,18.0,213.0,0.17,180.0,0.0,0.60851,0.00052,4.80176,-0.75269,3.85341,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1700-P,put,1700.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.65,0.1503,262.6718,58.55,57.7,59.34,0.148,0.1525,182.0,219.0,0.1485,12114.0,3.0,-0.39149,0.00052,4.80176,-0.75269,-4.84553,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1800-C,call,1800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.61,0.1522,265.9862,57.99,57.57,58.63,0.151,0.154,18.0,214.0,0.1561,2104.0,0.0,0.55418,0.00055,4.94122,-0.76713,3.59461,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1800-P,put,1800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.61,0.1822,318.4145,57.99,57.22,58.46,0.18,0.1835,172.0,100.0,0.1865,4616.0,0.0,-0.44582,0.00055,4.94122,-0.76713,-5.61604,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1900-C,call,1900.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.61,0.1305,228.0631,57.7,57.19,58.24,0.129,0.132,54.0,213.0,0.1336,361.0,1.0,0.50152,0.00055,4.98724,-0.77034,3.31819,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-1900-P,put,1900.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.59,0.2177,380.4503,57.7,56.76,58.69,0.215,0.2205,18.0,18.0,0.221,2641.0,0.0,-0.49849,0.00055,4.98718,-0.77033,-6.40426,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2000-C,call,2000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.6,0.1116,195.0322,57.47,56.91,57.97,0.11,0.113,56.0,561.0,0.1125,1868.0,0.0,0.4512,0.00055,4.94989,-0.76151,3.03718,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2000-P,put,2000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.6,0.256,447.3856,57.47,56.23,59.23,0.2525,0.261,18.0,18.0,0.276,9774.0,0.0,-0.5488,0.00055,4.94989,-0.76151,-7.19688,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2100-C,call,2100.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.6,0.0954,166.721,57.35,56.84,57.74,0.094,0.0965,104.0,65.0,0.096,904.0,0.0,0.40416,0.00054,4.84262,-0.74353,2.76079,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2100-P,put,2100.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.59,0.2971,519.209,57.35,55.51,59.48,0.292,0.303,18.0,18.0,0.4345,2018.0,0.0,-0.59585,0.00054,4.84258,-0.74353,-7.98502,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2200-C,call,2200.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.59,0.0818,142.9529,57.35,56.88,57.63,0.0805,0.0825,48.0,26.0,0.078,52206.0,0.0,0.36092,0.00052,4.68098,-0.71872,2.49641,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2200-P,put,2200.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.59,0.3406,595.2292,57.35,54.29,61.19,0.3325,0.351,65.0,106.0,0.2905,9280.0,0.0,-0.63908,0.00052,4.68098,-0.71872,-8.76105,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2300-C,call,2300.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.59,0.07,122.3313,57.35,56.78,57.56,0.0685,0.0705,102.0,18.0,0.071,2384.0,2.0,0.3212,0.0005,4.47751,-0.68748,2.24661,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2300-P,put,2300.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.49,0.3861,674.7059,57.35,53.14,61.35,0.3755,0.3965,50.0,97.0,0.4235,5186.0,0.0,-0.67885,0.0005,4.47696,-0.68739,-9.52301,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2400-C,call,2400.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.4,0.0598,104.4945,57.35,56.81,57.64,0.0585,0.0605,61.0,18.0,0.0565,11683.0,0.0,0.2849,0.00047,4.24294,-0.65146,2.01262,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2400-P,put,2400.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.48,0.4332,757.0083,57.35,50.86,61.9,0.418,0.4445,91.0,91.0,0.585,1715.0,0.0,-0.71506,0.00047,4.2434,-0.65153,-10.26791,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2500-C,call,2500.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.4,0.0511,89.2921,57.36,56.86,57.74,0.05,0.052,63.0,418.0,0.0505,21785.0,7.0,0.25212,0.00045,3.98992,-0.61263,1.79726,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2500-P,put,2500.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.4,0.4818,841.8973,57.36,50.3,62.33,0.4665,0.4935,85.0,85.0,0.478,1148.0,0.0,-0.74788,0.00045,3.98992,-0.61263,-10.99531,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2600-C,call,2600.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.36,0.0438,76.5344,57.42,57.04,57.74,0.043,0.0445,46.0,18.0,0.0415,1960.0,0.0,0.22298,0.00042,3.72962,-0.57331,1.60208,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2600-P,put,2600.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.4,0.5317,929.0926,57.42,49.78,62.94,0.5165,0.544,80.0,80.0,0.568,1058.0,0.0,-0.777,0.00042,3.72986,-0.57334,-11.70205,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2700-C,call,2700.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.36,0.0377,65.8755,57.55,57.2,57.96,0.037,0.0385,47.0,418.0,0.0425,1940.0,0.0,0.19736,0.00039,3.47148,-0.53488,1.42765,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2700-P,put,2700.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.36,0.5829,1018.5361,57.55,48.76,63.82,0.567,0.596,75.0,75.0,0.301,430.0,0.0,-0.80264,0.00039,3.47148,-0.53488,-12.38832,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2800-C,call,2800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.35,0.0325,56.7889,57.71,57.16,58.25,0.0315,0.0335,115.0,466.0,0.0395,5826.0,0.0,0.17469,0.00036,3.21836,-0.49721,1.27129,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2800-P,put,2800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.36,0.6349,1109.3989,57.71,47.9,64.6,0.619,0.6485,72.0,72.0,0.771,2215.0,0.0,-0.82531,0.00036,3.21842,-0.49722,-13.05636,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2900-C,call,2900.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.36,0.0282,49.2756,57.93,57.53,58.41,0.0275,0.029,50.0,418.0,0.034,741.0,0.0,0.155,0.00033,2.97843,-0.46193,1.13385,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-2900-P,put,2900.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.36,0.6878,1201.8342,57.93,0.0,100.42,0.611,0.786,69.0,69.0,0.352,164.0,0.0,-0.845,0.00033,2.97843,-0.46193,-13.70553,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3000-C,call,3000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.35,0.0243,42.4606,58.01,57.52,58.48,0.0235,0.025,69.0,18.0,0.0235,4426.0,1.0,0.13676,0.0003,2.73801,-0.42522,1.00587,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3000-P,put,3000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.35,0.7411,1294.9611,58.01,44.52,66.27,0.7245,0.7555,66.0,66.0,0.7185,654.0,0.0,-0.86324,0.0003,2.73801,-0.42522,-14.34522,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3100-C,call,3100.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.33,0.0212,37.0434,58.32,57.81,58.85,0.0205,0.022,70.0,418.0,0.0205,2046.0,0.0,0.12186,0.00028,2.52763,-0.39461,0.8998,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3100-P,put,3100.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.35,0.7953,1389.6675,58.32,0.0,104.35,0.716,0.8955,63.0,63.0,,0.0,0.0,-0.87813,0.00028,2.52774,-0.39463,-14.96294,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3200-C,call,3200.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.33,0.0186,32.5003,58.58,57.77,59.27,0.0175,0.0195,554.0,471.0,0.021,67296.0,0.0,0.10853,0.00025,2.32772,-0.36504,0.80435,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3200-P,put,3200.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.35,0.8499,1485.0728,58.58,33.85,68.63,0.832,0.8655,61.0,742.0,0.73,251.0,0.0,-0.89146,0.00025,2.32782,-0.36506,-15.57009,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3300-C,call,3300.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.24,0.0162,28.3053,58.81,58.2,59.42,0.0155,0.017,472.0,472.0,0.019,1599.0,0.0,0.09661,0.00023,2.13885,-0.33676,0.71856,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3300-P,put,3300.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.33,0.9048,1580.9842,58.81,0.0,108.46,0.823,1.0075,58.0,58.0,,0.0,0.0,-0.90336,0.00023,2.1393,-0.33683,-16.16745,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3400-C,call,3400.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.24,0.0142,24.8108,59.04,58.37,59.71,0.0135,0.015,474.0,473.0,0.0145,11308.0,0.0,0.08611,0.00021,1.96394,-0.31042,0.64257,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3400-P,put,3400.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.18,0.9602,1677.6422,59.04,0.0,110.76,0.877,1.064,56.0,56.0,0.9335,89.0,0.0,-0.9139,0.00021,1.96366,-0.31038,-16.75544,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3500-C,call,3500.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.18,0.0127,22.1892,59.48,58.77,60.21,0.012,0.0135,418.0,475.0,0.012,23627.0,0.0,0.07781,0.0002,1.81932,-0.28972,0.58174,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3500-P,put,3500.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.18,1.0159,1774.9602,59.48,0.0,113.01,0.931,1.121,55.0,55.0,0.85,52.0,0.0,-0.92219,0.0002,1.81932,-0.28972,-17.32786,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3600-C,call,3600.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.18,0.0112,19.5684,59.72,58.94,60.51,0.0105,0.012,486.0,475.0,0.012,2268.0,0.0,0.06963,0.00018,1.67128,-0.26721,0.52206,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3600-P,put,3600.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.18,1.0717,1872.4528,59.72,0.0,115.17,0.9855,1.178,53.0,53.0,0.5915,93.0,0.0,-0.93037,0.00018,1.67128,-0.26721,-17.89924,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3800-C,call,3800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,0.0087,15.2002,60.1,59.17,61.04,0.008,0.0095,753.0,477.0,0.0115,3117.0,0.0,0.05566,0.00015,1.40338,-0.2258,0.41952,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-3800-P,put,3800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,1.1837,2068.1015,60.1,0.0,119.41,1.0945,1.2925,50.0,50.0,0.597,26.0,0.0,-0.94434,0.00015,1.40338,-0.2258,-19.02519,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4000-C,call,4000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.18,0.0072,12.5797,61.04,59.97,62.12,0.0065,0.008,480.0,540.0,0.0075,16494.0,0.0,0.04661,0.00013,1.21869,-0.19915,0.35213,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4000-P,put,4000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,1.2966,2265.3547,61.04,0.0,124.15,1.2035,1.409,47.0,47.0,1.4665,223.0,0.0,-0.95339,0.00013,1.21859,-0.19913,-20.11601,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4200-C,call,4200.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,0.0057,9.9588,61.4,60.12,62.67,0.005,0.0065,481.0,481.0,0.006,3558.0,0.0,0.03775,0.00011,1.02744,-0.16888,0.28638,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4200-P,put,4200.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,1.4096,2462.7826,61.4,0.0,128.44,1.313,1.525,45.0,45.0,0.964,62.0,0.0,-0.96225,0.00011,1.02744,-0.16888,-21.20514,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4400-C,call,4400.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.18,0.0049,8.5612,62.48,61.42,63.53,0.0044,0.0055,418.0,483.0,0.005,1772.0,0.0,0.03266,9e-05,0.91226,-0.15258,0.2479,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4400-P,put,4400.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.18,1.5233,2661.4793,62.48,0.0,132.92,1.4225,1.642,43.0,43.0,1.062,20.0,0.0,-0.96734,9e-05,0.91226,-0.15258,-22.26703,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4500-C,call,4500.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.18,0.0044,7.6876,62.68,61.74,63.61,0.004,0.0049,418.0,418.0,0.0044,1629.0,0.0,0.02965,9e-05,0.84214,-0.1413,0.22542,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4500-P,put,4500.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,1.58,2760.497,62.68,0.0,135.06,1.4775,1.7005,42.0,42.0,1.576,2.0,0.0,-0.97035,9e-05,0.84206,-0.14129,-22.80123,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4600-C,call,4600.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,0.004,6.9886,62.97,61.95,63.96,0.0036,0.0045,418.0,418.0,0.0049,9021.0,0.0,0.02718,8e-05,0.78346,-0.13207,0.20691,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4600-P,put,4600.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,1.6369,2859.9098,62.97,0.0,137.36,1.5325,1.7595,41.0,41.0,,0.0,0.0,-0.97282,8e-05,0.78346,-0.13207,-23.33142,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4800-C,call,4800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,0.0034,5.9403,63.59,62.55,64.6,0.003,0.0038,418.0,18.0,0.0041,2477.0,0.0,0.02305,7e-05,0.68238,-0.11616,0.1758,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-4800-P,put,4800.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,1.7507,3058.7355,63.59,0.0,141.64,1.6425,1.877,39.0,39.0,1.0658,77.0,0.0,-0.97695,7e-05,0.68238,-0.11616,-24.38593,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-5000-C,call,5000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.16,0.0029,5.0668,64.38,63.38,65.4,0.0026,0.0033,400.0,18.0,0.0032,3417.0,0.0,0.02005,6e-05,0.6064,-0.10452,0.15302,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-5000-P,put,5000.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.15,1.8647,3257.9106,64.38,0.0,145.96,1.752,1.995,37.0,37.0,1.358,2.0,0.0,-0.97995,6e-05,0.60638,-0.10451,-25.43213,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25DEC26-5200-C,call,5200.0,2026-12-25T08:00:00+00:00,186.7768,1723.22,1747.16,0.0025,4.3679,65.07,63.94,66.21,0.0022,0.0029,400.0,418.0,0.0023,8590.0,0.0,0.01742,5e-05,0.53792,-0.09371,0.13306,1.0,0.0001
